name,date,time,cpu-percent,ram-resident-set-size-bytes,ram-virtual-memory-size-bytes,ram-shared-memory-bytes,ram-code-segment-size-bytes,ram-data-segment-size-bytes,ram-library-size-bytes,ram-dirty-pages-bytes,ram-unique-set-size-bytes,disk-read-bytes,disk-write-bytes,disk-read-characters-bytes,disk-write-characters-bytes,worker,cycle
server,2024-04-15-15:27:44.527575,1713194864.5276546,9.9,888991744,3374002176,146014208,4096,1600450560,0,0,743927808,8249344,24911872,151929053,24687731,d23a4790-2964-4b15-99ec-eee56d5c60bd,2
server,2024-04-15-15:27:49.514892,1713194869.5149531,0.0,888991744,3365593088,146014208,4096,1592049664,0,0,743903232,8249344,24911872,151930853,24687807,d23a4790-2964-4b15-99ec-eee56d5c60bd,2
server,2024-04-15-15:27:54.521365,1713194874.521444,9.9,888991744,3365593088,146014208,4096,1592049664,0,0,743903232,8249344,24911872,151932653,24687875,d23a4790-2964-4b15-99ec-eee56d5c60bd,2
server,2024-04-15-15:27:59.520942,1713194879.5210195,0.0,888991744,3365593088,146014208,4096,1592049664,0,0,743903232,8249344,24915968,151934453,24687951,d23a4790-2964-4b15-99ec-eee56d5c60bd,2
server,2024-04-15-15:28:04.535876,1713194884.5359423,73.8,888991744,3365593088,146014208,4096,1592049664,0,0,743903232,8249344,24915968,151936253,24688238,d23a4790-2964-4b15-99ec-eee56d5c60bd,2
server,2024-04-15-15:28:09.510404,1713194889.5104659,0.0,888991744,3365593088,146014208,4096,1592049664,0,0,743903232,8249344,24915968,151938053,24688463,d23a4790-2964-4b15-99ec-eee56d5c60bd,2
server,2024-04-15-15:28:14.522962,1713194894.5230296,10.0,888991744,3365593088,146014208,4096,1592049664,0,0,743903232,8249344,24915968,151939853,24688531,d23a4790-2964-4b15-99ec-eee56d5c60bd,2
server,2024-04-15-15:28:19.513515,1713194899.5135908,0.0,888991744,3365593088,146014208,4096,1592049664,0,0,743903232,8249344,24920064,151941653,24688607,d23a4790-2964-4b15-99ec-eee56d5c60bd,2
server,2024-04-15-15:28:24.528829,1713194904.528908,19.9,888991744,3365593088,146014208,4096,1592049664,0,0,743903232,8249344,24920064,151943453,24688675,d23a4790-2964-4b15-99ec-eee56d5c60bd,2
server,2024-04-15-15:28:29.511942,1713194909.5120006,0.0,888991744,3365593088,146014208,4096,1592049664,0,0,743903232,8249344,24920064,151945253,24688751,d23a4790-2964-4b15-99ec-eee56d5c60bd,2
server,2024-04-15-15:28:34.527967,1713194914.5280566,49.9,888991744,3365593088,146014208,4096,1592049664,0,0,743903232,8249344,24924160,151947053,24688893,d23a4790-2964-4b15-99ec-eee56d5c60bd,2
server,2024-04-15-15:28:39.513669,1713194919.5137818,0.0,888991744,3365593088,146014208,4096,1592049664,0,0,743903232,8249344,24924160,151948853,24688969,d23a4790-2964-4b15-99ec-eee56d5c60bd,2
server,2024-04-15-15:28:44.529873,1713194924.5299466,59.3,888991744,3365593088,146014208,4096,1592049664,0,0,743903232,8249344,24924160,151950653,24689107,d23a4790-2964-4b15-99ec-eee56d5c60bd,2
server,2024-04-15-15:28:49.513675,1713194929.5137758,0.0,888991744,3365593088,146014208,4096,1592049664,0,0,743903232,8249344,24924160,151952453,24689183,d23a4790-2964-4b15-99ec-eee56d5c60bd,2
server,2024-04-15-15:28:54.519466,1713194934.519544,10.0,888991744,3365593088,146014208,4096,1592049664,0,0,743903232,8249344,24924160,151954253,24689251,d23a4790-2964-4b15-99ec-eee56d5c60bd,2
server,2024-04-15-15:28:59.524267,1713194939.5243638,0.0,888991744,3365593088,146014208,4096,1592049664,0,0,743903232,8249344,24928256,151956053,24689327,d23a4790-2964-4b15-99ec-eee56d5c60bd,2
server,2024-04-15-15:29:04.535843,1713194944.5359309,68.1,888991744,3365593088,146014208,4096,1592049664,0,0,743903232,8249344,24928256,151957853,24689539,d23a4790-2964-4b15-99ec-eee56d5c60bd,2
server,2024-04-15-15:29:09.512020,1713194949.5120862,0.0,888991744,3365593088,146014208,4096,1592049664,0,0,743903232,8249344,24928256,151959653,24689615,d23a4790-2964-4b15-99ec-eee56d5c60bd,2
server,2024-04-15-15:29:14.533104,1713194954.5331943,10.0,888991744,3365593088,146014208,4096,1592049664,0,0,743903232,8249344,24928256,151961453,24689683,d23a4790-2964-4b15-99ec-eee56d5c60bd,2
server,2024-04-15-15:29:19.519802,1713194959.5198576,0.0,888991744,3365609472,146014208,4096,1592066048,0,0,743907328,8249344,24932352,151981134,24689824,d23a4790-2964-4b15-99ec-eee56d5c60bd,2
server,2024-04-15-15:29:24.535921,1713194964.536011,79.5,888991744,3365609472,146014208,4096,1592066048,0,0,743911424,8249344,24932352,151982934,24689962,d23a4790-2964-4b15-99ec-eee56d5c60bd,2
server,2024-04-15-15:29:29.514034,1713194969.5141008,0.0,888991744,3365609472,146014208,4096,1592070144,0,0,743915520,8249344,24932352,151984734,24690038,d23a4790-2964-4b15-99ec-eee56d5c60bd,2
server,2024-04-15-15:29:34.523601,1713194974.5236704,49.7,888991744,3365609472,146014208,4096,1592070144,0,0,743915520,8249344,24936448,151986534,24690180,d23a4790-2964-4b15-99ec-eee56d5c60bd,2
server,2024-04-15-15:29:39.514978,1713194979.5150332,0.0,888991744,3365609472,146014208,4096,1592070144,0,0,743915520,8249344,24936448,151988334,24690256,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:29:44.517511,1713194984.517577,10.0,888991744,3365609472,146014208,4096,1592070144,0,0,743915520,8249344,24936448,151990134,24690324,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:29:49.513375,1713194989.513435,0.0,888991744,3365609472,146014208,4096,1592070144,0,0,743915520,8249344,24936448,151991934,24690400,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:29:54.515893,1713194994.5159512,10.0,888991744,3365609472,146014208,4096,1592070144,0,0,743915520,8249344,24936448,151993734,24690468,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:29:59.524135,1713194999.5242357,0.0,888991744,3365609472,146014208,4096,1592070144,0,0,743915520,8249344,24940544,151995534,24690544,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:30:04.551253,1713195004.5513594,73.8,888991744,3365609472,146014208,4096,1592074240,0,0,743919616,8249344,24940544,151997334,24690826,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:30:09.522402,1713195009.5224776,0.0,888991744,3365609472,146014208,4096,1592074240,0,0,743919616,8249344,24940544,151999134,24690902,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:30:14.527685,1713195014.5277693,10.0,888991744,3365609472,146014208,4096,1592074240,0,0,743919616,8249344,24940544,152000934,24690970,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:30:19.513844,1713195019.5139039,0.0,888991744,3365609472,146014208,4096,1592074240,0,0,743919616,8249344,24944640,152002734,24691046,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:30:24.520590,1713195024.5206614,9.9,888991744,3365609472,146014208,4096,1592074240,0,0,743919616,8249344,24944640,152004534,24691114,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:30:29.523527,1713195029.523594,0.0,888991744,3365609472,146014208,4096,1592074240,0,0,743919616,8249344,24944640,152006334,24691190,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:30:34.523971,1713195034.5240507,59.8,888991744,3365609472,146014208,4096,1592074240,0,0,743919616,8249344,24948736,152008134,24691332,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:30:39.514131,1713195039.5141904,0.0,888991744,3365609472,146014208,4096,1592074240,0,0,743919616,8249344,24948736,152009934,24691408,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:30:44.525813,1713195044.525892,69.6,888991744,3365609472,146014208,4096,1592074240,0,0,743919616,8249344,24948736,152011734,24691546,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:30:49.515532,1713195049.5155966,0.0,888991744,3365593088,146014208,4096,1592057856,0,0,743915520,8249344,24948736,152013534,24691622,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:30:54.529072,1713195054.5291495,10.0,888991744,3365593088,146014208,4096,1592057856,0,0,743915520,8249344,24948736,152015334,24691690,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:30:59.517542,1713195059.5176108,0.0,888991744,3365593088,146014208,4096,1592057856,0,0,743915520,8249344,24952832,152017134,24691766,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:31:04.525369,1713195064.5254376,69.8,888991744,3365593088,146014208,4096,1592057856,0,0,743915520,8249344,24952832,152018934,24691978,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:31:09.519934,1713195069.5200129,0.0,888991744,3365593088,146014208,4096,1592057856,0,0,743915520,8249344,24952832,152020734,24692054,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:31:14.510087,1713195074.510162,10.0,888598528,3365593088,145620992,4096,1592057856,0,0,743890944,8249344,24952832,152022534,24692122,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:31:19.530265,1713195079.5303512,0.0,1083633664,3521101824,145620992,4096,1787564032,0,0,938991616,8249344,24956928,152024508,24692440,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:31:24.524547,1713195084.5246487,59.8,937959424,3373768704,145620992,4096,1640230912,0,0,793276416,8249344,24956928,152026308,24692578,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:31:29.525059,1713195089.5251467,0.0,937959424,3373768704,145620992,4096,1640230912,0,0,793276416,8249344,24956928,152028108,24692654,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:31:38.501100,1713195098.5011666,79.7,1110319104,3520724992,145620992,4096,1806516224,0,0,804573184,8249344,24961024,152029908,24692798,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:31:44.527546,1713195104.5276294,10.0,1040498688,3450839040,145620992,4096,1755394048,0,0,895815680,8249344,24961024,152031882,24693241,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:31:49.516632,1713195109.516694,0.0,1040498688,3450839040,145620992,4096,1755394048,0,0,895815680,8249344,24961024,152033682,24693317,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:31:54.520794,1713195114.5208528,10.0,1040498688,3450839040,145620992,4096,1755394048,0,0,895815680,8249344,24961024,152035482,24693385,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:31:59.520541,1713195119.5206032,0.0,1040498688,3450839040,145620992,4096,1755394048,0,0,895815680,8249344,24965120,152037282,24693461,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:32:04.548212,1713195124.548317,79.6,1040498688,3450839040,145620992,4096,1755394048,0,0,895827968,8249344,24969216,152039256,24693743,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:32:10.084337,1713195130.0844533,99.1,1150619648,3517947904,145620992,4096,1856348160,0,0,1005883392,8249344,37298176,152041056,37017875,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:32:14.612559,1713195134.6126533,99.4,1151975424,3592400896,145620992,4096,1876127744,0,0,1007271936,8249344,37298176,152042856,37017943,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:32:20.126574,1713195140.1266818,99.6,1153138688,3593449472,145620992,4096,1877176320,0,0,1008332800,8249344,37302272,152044656,37018019,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:32:24.713032,1713195144.7131398,109.7,1154056192,3594498048,145620992,4096,1878224896,0,0,1009364992,8249344,37302272,152046456,37018172,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:32:29.692103,1713195149.6922135,98.9,1154056192,3594498048,145620992,4096,1878224896,0,0,1009442816,8249344,37302272,152048256,37018248,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:32:34.696411,1713195154.696498,116.4,1154056192,3594498048,145620992,4096,1878224896,0,0,1009442816,8249344,37302272,152050056,37018474,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:32:39.922753,1713195159.9228399,99.6,1154056192,3594498048,145620992,4096,1878224896,0,0,1009442816,8249344,37302272,152051856,37018550,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:32:44.947299,1713195164.9474244,103.2,1154056192,3594498048,145620992,4096,1878233088,0,0,1009451008,8249344,37306368,152053656,37018688,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:32:49.650933,1713195169.6510172,132.4,1153560576,3593449472,145620992,4096,1877184512,0,0,1008959488,8249344,37306368,152055456,37018849,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:32:54.560778,1713195174.5608778,129.4,1153953792,3594498048,145620992,4096,1878233088,0,0,1009389568,8249344,37306368,152057256,37018917,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:33:00.152087,1713195180.1522453,95.1,1153953792,3594498048,145620992,4096,1878233088,0,0,1009389568,8249344,37306368,152059056,37018993,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:33:04.696048,1713195184.696139,81.2,1154084864,3594498048,145620992,4096,1878237184,0,0,1009405952,8249344,37310464,152060856,37019378,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:33:09.645419,1713195189.6455393,110.0,1154084864,3594498048,145620992,4096,1878237184,0,0,1009459200,8249344,37310464,152062656,37019454,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:33:14.855854,1713195194.855933,109.5,1154215936,3594498048,145620992,4096,1878237184,0,0,1009459200,8249344,37310464,152064456,37019522,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:33:20.312565,1713195200.31268,103.0,1154215936,3594498048,145620992,4096,1878237184,0,0,1009459200,8249344,37310464,152066256,37019683,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:33:24.949980,1713195204.9500613,104.9,1154740224,3594498048,145620992,4096,1878237184,0,0,1010012160,8249344,37314560,152068056,37019821,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:33:29.549658,1713195209.549819,99.7,1154740224,3594498048,145620992,4096,1878237184,0,0,1010012160,8249344,37314560,152069856,37019897,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:33:34.894927,1713195214.8950646,117.1,1154740224,3594498048,145620992,4096,1878237184,0,0,1010012160,8249344,37314560,152071656,37020124,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:33:39.818937,1713195219.8190057,112.1,1154740224,3594498048,145620992,4096,1878237184,0,0,1010012160,8249344,37314560,152073456,37020200,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:33:44.960410,1713195224.9605005,93.6,1154740224,3594498048,145620992,4096,1878237184,0,0,1010012160,8249344,37314560,152075256,37020268,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:33:50.025427,1713195230.0255473,99.4,1154740224,3594498048,145620992,4096,1878237184,0,0,1010012160,8249344,37318656,152077056,37020429,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:33:55.000241,1713195235.0003393,94.7,1154740224,3594498048,145620992,4096,1878237184,0,0,1010012160,8249344,37318656,152078856,37020497,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:34:00.029468,1713195240.029567,109.4,1154740224,3594498048,145620992,4096,1878237184,0,0,1010012160,8249344,37318656,152080656,37020573,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:34:04.634319,1713195244.6344972,98.9,1154740224,3594498048,145620992,4096,1878237184,0,0,1010012160,8249344,37322752,152082456,37021028,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:34:09.881056,1713195249.8811479,99.4,1154740224,3594498048,145620992,4096,1878237184,0,0,1010012160,8249344,37322752,152084256,37021104,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:34:15.016655,1713195255.016777,61.4,1154740224,3594498048,145620992,4096,1878237184,0,0,1010012160,8249344,37322752,152086056,37021172,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:34:19.896652,1713195259.8967535,107.1,1154097152,3594498048,145620992,4096,1878237184,0,0,1009377280,8249344,37322752,152087856,37021333,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:34:25.034809,1713195265.0349238,103.3,1154097152,3594498048,145620992,4096,1878237184,0,0,1009442816,8249344,37322752,152089656,37021401,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:34:30.085010,1713195270.085115,105.8,1154097152,3594498048,145620992,4096,1878237184,0,0,1009442816,8249344,37326848,152091456,37021477,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:34:34.550194,1713195274.550274,106.8,1154097152,3594498048,145620992,4096,1878237184,0,0,1009446912,8249344,37326848,152093256,37021704,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:34:39.543856,1713195279.5439308,98.9,1154097152,3594498048,145620992,4096,1878237184,0,0,1009446912,8249344,37326848,152095056,37021780,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:34:44.537253,1713195284.5373352,39.9,1159507968,3887063040,145620992,4096,1908916224,0,0,1014935552,8249344,37335040,189081262,37023645,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:34:49.520090,1713195289.5201492,0.0,1159507968,3887063040,145620992,4096,1908916224,0,0,1014935552,8249344,37335040,189083062,37023870,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:34:54.528058,1713195294.5281413,10.0,1159507968,3887063040,145620992,4096,1915916288,0,0,1014939648,8249344,37335040,189084862,37023938,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:34:59.519009,1713195299.5190716,10.0,1159507968,3887063040,145620992,4096,1915916288,0,0,1014939648,8249344,37335040,189086662,37024014,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:35:04.549551,1713195304.5496526,67.1,1159507968,3887063040,145620992,4096,1915916288,0,0,1014939648,8249344,37339136,189088462,37024226,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:35:09.521038,1713195309.521105,0.0,1159507968,3887063040,145620992,4096,1915916288,0,0,1014939648,8249344,37339136,189090262,37024302,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:35:14.532428,1713195314.5325277,19.9,1159507968,3887063040,145620992,4096,1915916288,0,0,1014939648,8249344,37339136,189092062,37024370,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:35:19.519357,1713195319.5194159,0.0,1159507968,3887063040,145620992,4096,1915916288,0,0,1014939648,8249344,37339136,189093862,37024446,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:35:24.539415,1713195324.5395088,59.8,1159507968,3887063040,145620992,4096,1915916288,0,0,1014939648,8249344,37343232,189095662,37024584,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:35:29.521173,1713195329.5212326,0.0,1159507968,3887063040,145620992,4096,1915916288,0,0,1014939648,8249344,37343232,189097462,37024660,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:35:34.541895,1713195334.5419953,49.7,1159507968,3887063040,145620992,4096,1915916288,0,0,1014939648,8249344,37343232,189099262,37024802,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:35:39.522114,1713195339.5221937,0.0,1159507968,3887063040,145620992,4096,1915916288,0,0,1014939648,8249344,37343232,189101062,37024878,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:35:44.522650,1713195344.5227165,10.0,1159507968,3887063040,145620992,4096,1915916288,0,0,1014939648,8249344,37343232,189102862,37024946,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:35:49.518148,1713195349.5182061,0.0,1159507968,3887063040,145620992,4096,1915916288,0,0,1014939648,8249344,37347328,189104662,37025022,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:35:54.524946,1713195354.5250413,0.0,1159507968,3887063040,145620992,4096,1915916288,0,0,1014939648,8249344,37347328,189106462,37025090,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:35:59.520177,1713195359.5202353,10.0,1159507968,3887063040,145620992,4096,1915916288,0,0,1014939648,8249344,37347328,189108262,37025166,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:36:04.544808,1713195364.5448909,68.4,1159507968,3887063040,145620992,4096,1915916288,0,0,1014939648,8249344,37355520,189110062,37025448,d23a4790-2964-4b15-99ec-eee56d5c60bd,3
server,2024-04-15-15:36:09.522634,1713195369.5226967,0.0,1159507968,3887063040,145620992,4096,1915916288,0,0,1014939648,8249344,37355520,189111862,37025524,d23a4790-2964-4b15-99ec-eee56d5c60bd,4
server,2024-04-15-15:36:14.521938,1713195374.522007,19.9,1159507968,3887063040,145620992,4096,1915936768,0,0,1014943744,8249344,37355520,189113662,37025592,d23a4790-2964-4b15-99ec-eee56d5c60bd,4
server,2024-04-15-15:36:19.526597,1713195379.5266898,0.0,1158852608,3887063040,144965632,4096,1915936768,0,0,1014890496,8249344,37355520,189115462,37025592,d23a4790-2964-4b15-99ec-eee56d5c60bd,4
server,2024-04-15-15:36:24.546894,1713195384.5470052,10.0,1158852608,3887063040,144965632,4096,1915936768,0,0,1014890496,8249344,37359616,189117262,37025736,d23a4790-2964-4b15-99ec-eee56d5c60bd,4
server,2024-04-15-15:36:29.520982,1713195389.5210397,0.0,1158852608,3887063040,144965632,4096,1915936768,0,0,1014890496,8249344,37359616,189119062,37025812,d23a4790-2964-4b15-99ec-eee56d5c60bd,4
server,2024-04-15-15:36:34.537346,1713195394.5374234,59.7,1158852608,3887063040,144965632,4096,1915936768,0,0,1014894592,8249344,37359616,189120862,37025954,d23a4790-2964-4b15-99ec-eee56d5c60bd,4
server,2024-04-15-15:36:39.523738,1713195399.5238147,0.0,1158852608,3887063040,144965632,4096,1915936768,0,0,1014894592,8249344,37359616,189122662,37026030,d23a4790-2964-4b15-99ec-eee56d5c60bd,4
server,2024-04-15-15:36:44.530305,1713195404.530405,49.8,1158852608,3887063040,144965632,4096,1915936768,0,0,1014894592,8249344,37363712,189124462,37026168,d23a4790-2964-4b15-99ec-eee56d5c60bd,4
server,2024-04-15-15:36:49.519965,1713195409.5200486,0.0,1158852608,3887063040,144965632,4096,1915936768,0,0,1014894592,8249344,37363712,189126262,37026244,d23a4790-2964-4b15-99ec-eee56d5c60bd,4
server,2024-04-15-15:36:54.540069,1713195414.5401483,9.9,1158852608,3887063040,144965632,4096,1915936768,0,0,1014894592,8249344,37363712,189128062,37026312,d23a4790-2964-4b15-99ec-eee56d5c60bd,4
server,2024-04-15-15:36:59.520203,1713195419.5202677,0.0,1158852608,3887063040,144965632,4096,1915936768,0,0,1014894592,8249344,37363712,189129862,37026388,d23a4790-2964-4b15-99ec-eee56d5c60bd,4
server,2024-04-15-15:37:04.552065,1713195424.5521524,77.9,1158852608,3887063040,144965632,4096,1915936768,0,0,1014894592,8249344,37367808,189131662,37026600,d23a4790-2964-4b15-99ec-eee56d5c60bd,4
server,2024-04-15-15:37:09.522157,1713195429.5222185,0.0,1158852608,3887063040,144965632,4096,1915936768,0,0,1014894592,8249344,37367808,189133462,37026676,d23a4790-2964-4b15-99ec-eee56d5c60bd,4
server,2024-04-15-15:37:14.530957,1713195434.5310466,10.0,1158852608,3887063040,144965632,4096,1915936768,0,0,1014894592,8249344,37367808,189135262,37026744,d23a4790-2964-4b15-99ec-eee56d5c60bd,4
server,2024-04-15-15:37:19.518799,1713195439.518859,0.0,1158852608,3887063040,144965632,4096,1915936768,0,0,1014894592,8249344,37367808,189137062,37026820,d23a4790-2964-4b15-99ec-eee56d5c60bd,4
server,2024-04-15-15:37:24.542320,1713195444.542409,59.8,1158852608,3887063040,144965632,4096,1915936768,0,0,1014894592,8249344,37371904,189138862,37026958,d23a4790-2964-4b15-99ec-eee56d5c60bd,4
server,2024-04-15-15:37:29.516121,1713195449.516183,0.0,1158852608,3887063040,144965632,4096,1915936768,0,0,1014894592,8249344,37371904,189140662,37027034,d23a4790-2964-4b15-99ec-eee56d5c60bd,4
server,2024-04-15-15:37:34.538134,1713195454.5381954,49.8,1158852608,3887063040,144965632,4096,1915936768,0,0,1014894592,8249344,37371904,189142462,37027176,d23a4790-2964-4b15-99ec-eee56d5c60bd,4
server,2024-04-15-15:37:39.521593,1713195459.5216532,0.0,1158852608,3887063040,144965632,4096,1915936768,0,0,1014894592,8249344,37371904,189144262,37027252,d23a4790-2964-4b15-99ec-eee56d5c60bd,4
server,2024-04-15-15:37:44.527788,1713195464.5278783,10.0,1158852608,3887063040,144965632,4096,1915936768,0,0,1014894592,8249344,37371904,189146062,37027320,d23a4790-2964-4b15-99ec-eee56d5c60bd,4
server,2024-04-15-15:37:49.526964,1713195469.5270357,0.0,1158852608,3887063040,144965632,4096,1915936768,0,0,1014894592,8249344,37376000,189147862,37027396,d23a4790-2964-4b15-99ec-eee56d5c60bd,4
server,2024-04-15-15:37:54.527440,1713195474.5275207,10.0,1158852608,3887063040,144965632,4096,1915936768,0,0,1014894592,8249344,37376000,189149662,37027464,d23a4790-2964-4b15-99ec-eee56d5c60bd,4
server,2024-04-15-15:37:59.522150,1713195479.5222123,0.0,1158852608,3887063040,144965632,4096,1915936768,0,0,1014894592,8249344,37376000,189151462,37027540,d23a4790-2964-4b15-99ec-eee56d5c60bd,4
server,2024-04-15-15:38:04.561966,1713195484.5620632,66.3,1158852608,3887063040,144965632,4096,1915936768,0,0,1014894592,8249344,37380096,189153262,37027822,d23a4790-2964-4b15-99ec-eee56d5c60bd,4
server,2024-04-15-15:38:09.540264,1713195489.5403423,0.0,1158852608,3887063040,144965632,4096,1915936768,0,0,1014894592,8249344,37380096,189155062,37027898,d23a4790-2964-4b15-99ec-eee56d5c60bd,4
server,2024-04-15-15:38:14.543964,1713195494.5440469,19.9,1158852608,3887063040,144965632,4096,1915936768,0,0,1014894592,8249344,37380096,189156862,37027966,d23a4790-2964-4b15-99ec-eee56d5c60bd,4
server,2024-04-15-15:38:19.537642,1713195499.5377796,0.0,1158852608,3887063040,144965632,4096,1915936768,0,0,1014894592,8249344,37380096,189158662,37028042,d23a4790-2964-4b15-99ec-eee56d5c60bd,4
server,2024-04-15-15:38:24.529403,1713195504.5294673,10.0,1158852608,3887063040,144965632,4096,1915936768,0,0,1014894592,8249344,37380096,189160462,37028110,d23a4790-2964-4b15-99ec-eee56d5c60bd,4
server,2024-04-15-15:38:29.533427,1713195509.5335245,10.0,1158852608,3887063040,144965632,4096,1915936768,0,0,1014894592,8249344,37384192,189162262,37028186,d23a4790-2964-4b15-99ec-eee56d5c60bd,4
server,2024-04-15-15:38:34.565183,1713195514.5652714,59.7,1158852608,3887063040,144965632,4096,1915936768,0,0,1014894592,8249344,37384192,189164062,37028328,d23a4790-2964-4b15-99ec-eee56d5c60bd,4
