name,date,time,cpu-percent,ram-resident-set-size-bytes,ram-virtual-memory-size-bytes,ram-shared-memory-bytes,ram-code-segment-size-bytes,ram-data-segment-size-bytes,ram-library-size-bytes,ram-dirty-pages-bytes,ram-unique-set-size-bytes,disk-read-bytes,disk-write-bytes,disk-read-characters-bytes,disk-write-characters-bytes,worker,cycle
server,2024-04-15-16:37:32.274075,1713199052.2741306,0.0,745963520,3232804864,144834560,4096,1545613312,0,0,604798976,32849920,21831680,132816940,21341950,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:37:37.279238,1713199057.2793083,10.0,745963520,3232804864,144834560,4096,1545613312,0,0,604798976,32849920,21831680,132818744,21342018,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:37:42.277468,1713199062.2775278,0.0,745963520,3232804864,144834560,4096,1545613312,0,0,604798976,32849920,21831680,132820548,21342094,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:37:47.283200,1713199067.2832806,9.9,745963520,3232804864,144834560,4096,1545613312,0,0,604798976,32849920,21831680,132822352,21342162,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:37:52.276873,1713199072.2769415,0.0,745963520,3232804864,144834560,4096,1545613312,0,0,604798976,32849920,21835776,132824156,21342238,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:37:57.281569,1713199077.2816443,49.8,745963520,3232804864,144834560,4096,1545613312,0,0,604798976,32849920,21835776,132825960,21342380,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:38:02.277003,1713199082.2770739,0.0,745963520,3232804864,144834560,4096,1545613312,0,0,604798976,32849920,21835776,132827764,21342456,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:38:07.282881,1713199087.2829514,59.5,745963520,3232804864,144834560,4096,1545613312,0,0,604798976,32849920,21839872,132829568,21342594,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:38:12.284935,1713199092.2850125,0.0,745963520,3232804864,144834560,4096,1545613312,0,0,604798976,32849920,21839872,132831372,21342670,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:38:17.284204,1713199097.2842631,9.9,780038144,3233853440,144834560,4096,1575972864,0,0,638844928,32849920,21839872,132833351,21342980,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:38:22.278073,1713199102.278135,0.0,780038144,3233853440,144834560,4096,1575972864,0,0,638844928,32849920,21839872,132835155,21343056,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:38:27.290770,1713199107.2908685,69.2,780038144,3233853440,144834560,4096,1575972864,0,0,638844928,32849920,21843968,132836959,21343270,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:38:32.276816,1713199112.276884,0.0,834895872,3234902016,144834560,4096,1631756288,0,0,693743616,32849920,21843968,132838763,21343484,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:38:37.282749,1713199117.2828217,9.9,834895872,3234902016,144834560,4096,1631756288,0,0,693743616,32849920,21843968,132840567,21343552,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:38:42.279107,1713199122.2791805,0.0,834895872,3234902016,144834560,4096,1631756288,0,0,693743616,32849920,21843968,132842371,21343628,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:38:47.280856,1713199127.2809165,49.8,834895872,3234902016,144834560,4096,1631756288,0,0,693743616,32849920,21848064,132844175,21343766,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:38:52.279175,1713199132.279246,0.0,834895872,3234902016,144834560,4096,1631756288,0,0,693743616,32849920,21848064,132845979,21343842,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:38:57.281526,1713199137.2815893,59.8,834895872,3234902016,144834560,4096,1631756288,0,0,693743616,32849920,21848064,132847783,21343984,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:39:02.284277,1713199142.2843752,0.0,834895872,3234902016,144834560,4096,1631756288,0,0,693743616,32849920,21848064,132849587,21344060,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:39:07.284996,1713199147.285082,19.9,834895872,3234902016,144834560,4096,1631756288,0,0,693743616,32849920,21848064,132851391,21344128,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:39:12.287336,1713199152.2874243,0.0,834895872,3234902016,144834560,4096,1631756288,0,0,693743616,32849920,21852160,132853195,21344204,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:39:17.286275,1713199157.2863593,10.0,834895872,3234902016,144834560,4096,1631756288,0,0,693743616,32849920,21852160,132854999,21344272,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:39:22.293401,1713199162.2934916,0.0,834895872,3234902016,144834560,4096,1631756288,0,0,693743616,32849920,21852160,132856803,21344348,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:39:27.299159,1713199167.299223,79.2,834895872,3234902016,144834560,4096,1631756288,0,0,693743616,32849920,21856256,132858782,21344630,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:39:32.750298,1713199172.7503734,108.2,834895872,3234902016,144834560,4096,1631756288,0,0,693751808,32849920,28033024,132860586,27508762,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:39:37.765677,1713199177.765808,92.0,783114240,3234902016,144834560,4096,1631756288,0,0,641896448,32849920,28033024,132862390,27508915,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:39:42.280545,1713199182.280611,105.7,783114240,3234902016,144834560,4096,1631756288,0,0,641896448,32849920,28033024,132864194,27508991,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:39:47.622972,1713199187.6230612,99.1,783114240,3234902016,144834560,4096,1631756288,0,0,641896448,32849920,28037120,132865998,27509144,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:39:52.290524,1713199192.2905939,99.6,783114240,3234902016,144834560,4096,1631756288,0,0,641896448,32849920,28037120,132867802,27509305,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:39:57.731072,1713199197.7311695,168.8,783114240,3234902016,144834560,4096,1631756288,0,0,641896448,32849920,28041216,132869606,27509532,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:40:02.560476,1713199202.560538,112.2,783114240,3234902016,144834560,4096,1631756288,0,0,641896448,32849920,28041216,132871410,27509608,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:40:07.768182,1713199207.768269,167.5,783114240,3234902016,144834560,4096,1631756288,0,0,641896448,32849920,28041216,132873214,27509831,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:40:12.351539,1713199212.351613,123.0,783114240,3234902016,144834560,4096,1631756288,0,0,641896448,32849920,28041216,132875018,27509992,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:40:17.817506,1713199217.8175948,118.1,783114240,3234902016,144834560,4096,1631756288,0,0,641896448,32849920,28041216,132876822,27510060,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:40:22.317309,1713199222.317382,94.7,783114240,3234902016,144834560,4096,1631756288,0,0,641896448,32849920,28045312,132878626,27510221,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:40:27.858010,1713199227.858103,125.7,783114240,3234902016,144834560,4096,1631756288,0,0,641896448,32849920,28045312,132880430,27510605,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:40:32.282316,1713199232.2823942,99.7,783114240,3234902016,144834560,4096,1631756288,0,0,641896448,32849920,28045312,132882234,27510681,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:40:37.455976,1713199237.4560459,107.5,783114240,3234902016,144834560,4096,1631756288,0,0,641896448,32849920,28045312,132884038,27510834,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:40:42.302117,1713199242.3022373,98.4,783114240,3234902016,144834560,4096,1631756288,0,0,641896448,32849920,28049408,132885842,27510996,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:40:47.290179,1713199247.2902405,99.1,783114240,3234934784,144834560,4096,1631789056,0,0,641908736,32849920,28053504,148019068,27512718,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:40:52.280740,1713199252.280825,0.0,783114240,3234918400,144834560,4096,1631772672,0,0,641900544,32849920,28053504,151416312,27512997,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:40:57.280873,1713199257.280933,59.8,783114240,3234918400,144834560,4096,1631772672,0,0,641900544,32849920,28057600,151418116,27513139,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:41:02.277238,1713199262.2773132,0.0,783114240,3234918400,144834560,4096,1631772672,0,0,641900544,32849920,28057600,151419920,27513215,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:41:07.287337,1713199267.287403,10.0,783114240,3234918400,144834560,4096,1631772672,0,0,641900544,32849920,28057600,151421724,27513283,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:41:12.278239,1713199272.278303,0.0,783114240,3234918400,144834560,4096,1631772672,0,0,641900544,32849920,28057600,151423528,27513359,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:41:17.279242,1713199277.2792995,19.5,783114240,3234918400,144834560,4096,1631772672,0,0,641900544,32849920,28057600,151425332,27513427,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:41:22.288321,1713199282.2884295,10.0,783114240,3234918400,144834560,4096,1631772672,0,0,641900544,32849920,28061696,151427136,27513503,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:41:27.301776,1713199287.3018615,65.9,783114240,3234918400,144834560,4096,1631772672,0,0,641900544,32849920,28061696,151428940,27513790,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:41:32.279455,1713199292.2795181,10.0,783114240,3234918400,144834560,4096,1631772672,0,0,641900544,32849920,28061696,151430744,27514015,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:41:37.283268,1713199297.2833402,19.9,783114240,3234918400,144834560,4096,1631772672,0,0,641900544,32849920,28061696,151432548,27514083,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:41:42.280568,1713199302.2806382,10.0,783114240,3234918400,144834560,4096,1631772672,0,0,641900544,32849920,28065792,151434352,27514159,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:41:47.281934,1713199307.2820005,0.0,783114240,3234918400,144834560,4096,1631772672,0,0,641900544,32849920,28065792,151436156,27514227,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:41:52.279061,1713199312.2791176,0.0,783114240,3234918400,144834560,4096,1631772672,0,0,641900544,32849920,28065792,151437960,27514303,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:41:57.281538,1713199317.2815998,49.8,783114240,3234918400,144834560,4096,1631772672,0,0,641900544,32849920,28069888,151439764,27514445,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:42:02.283676,1713199322.28374,0.0,783114240,3234918400,144834560,4096,1631772672,0,0,641900544,32849920,28069888,151441568,27514521,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:42:07.282457,1713199327.282531,48.8,783114240,3234918400,144834560,4096,1631772672,0,0,641900544,32849920,28069888,151443372,27514659,e773520a-073e-4b2e-8f27-15275cfd8d4e,4
server,2024-04-15-16:42:12.278049,1713199332.278123,0.0,783114240,3234902016,144834560,4096,1631756288,0,0,641896448,32849920,28069888,151445176,27514735,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-16:42:17.289688,1713199337.2897944,19.5,783114240,3234902016,144834560,4096,1639661568,0,0,641900544,32849920,28069888,151446980,27514803,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-16:42:22.276109,1713199342.2761662,0.0,783114240,3234902016,144834560,4096,1639661568,0,0,641900544,32849920,28073984,151448784,27514879,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-16:42:27.280197,1713199347.2802567,68.6,783114240,3234902016,144834560,4096,1639661568,0,0,641900544,32849920,28073984,151450588,27515091,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-16:42:32.287510,1713199352.28759,0.0,783114240,3234902016,144834560,4096,1639661568,0,0,641900544,32849920,28073984,151452392,27515167,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-16:42:37.283316,1713199357.283375,10.0,783114240,3234902016,144834560,4096,1639661568,0,0,641900544,32849920,28073984,151454196,27515235,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-16:42:42.278279,1713199362.2783525,0.0,783114240,3234902016,144834560,4096,1639661568,0,0,641900544,32849920,28078080,151456000,27515311,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-16:42:47.288970,1713199367.28906,59.7,783114240,3234902016,144834560,4096,1639661568,0,0,641900544,32849920,28078080,151457804,27515449,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-16:42:52.277420,1713199372.277491,0.0,783114240,3234902016,144834560,4096,1639661568,0,0,641900544,32849920,28078080,151459608,27515525,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-16:42:59.053040,1713199379.0531042,100.3,886599680,3285233664,144834560,4096,1719308288,0,0,736833536,32849920,28082176,151461587,27515911,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-16:43:02.282019,1713199382.2820787,0.0,818929664,3236999168,144834560,4096,1671073792,0,0,677629952,32849920,28086272,151463391,27516125,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-16:43:07.288777,1713199387.2888494,10.0,818929664,3236999168,144834560,4096,1671073792,0,0,677629952,32849920,28086272,151465195,27516193,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-16:43:12.277436,1713199392.2774937,0.0,818929664,3236999168,144834560,4096,1671073792,0,0,677629952,32849920,28086272,151466999,27516269,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-16:43:17.286864,1713199397.2869267,10.0,818929664,3236999168,144834560,4096,1671073792,0,0,677629952,32849920,28086272,151468803,27516337,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-16:43:22.279417,1713199402.279482,0.0,818929664,3236999168,144834560,4096,1671073792,0,0,677629952,32849920,28090368,151470607,27516413,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-16:43:27.298500,1713199407.298565,78.3,818929664,3236999168,144834560,4096,1671073792,0,0,677638144,32849920,28090368,151472586,27516695,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-16:43:32.604093,1713199412.6041658,83.8,867225600,3236999168,144834560,4096,1671073792,0,0,726081536,32849920,34263040,151474390,33680827,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-16:43:37.286617,1713199417.2866838,109.5,867225600,3236999168,144834560,4096,1671073792,0,0,726081536,32849920,34267136,151476194,33680980,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-16:43:42.556666,1713199422.5567427,102.0,867225600,3236999168,144834560,4096,1671073792,0,0,726081536,32849920,34267136,151477998,33681141,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-16:43:47.521118,1713199427.521198,107.9,867225600,3236999168,144834560,4096,1671073792,0,0,726081536,32849920,34267136,151479802,33681293,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-16:43:52.643219,1713199432.6433008,99.6,867225600,3236999168,144834560,4096,1671073792,0,0,726081536,32849920,34267136,151481606,33681454,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-16:43:57.280916,1713199437.2809818,127.4,867225600,3236999168,144834560,4096,1671073792,0,0,726081536,32849920,34267136,151483410,33681596,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-16:44:02.364714,1713199442.3647766,113.7,867225600,3236999168,144834560,4096,1671073792,0,0,726081536,32849920,34267136,151485214,33681757,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-16:44:07.761271,1713199447.7613304,119.3,867225600,3236999168,144834560,4096,1671073792,0,0,726081536,32849920,34271232,151487018,33681980,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-16:44:12.430832,1713199452.4309058,107.2,867225600,3236999168,144834560,4096,1671073792,0,0,726081536,32849920,34271232,151488822,33682141,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-16:44:17.303717,1713199457.3037913,109.4,867225600,3236999168,144834560,4096,1671073792,0,0,726081536,32849920,34271232,151490626,33682293,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-16:44:22.610271,1713199462.6103544,99.5,867225600,3236999168,144834560,4096,1671073792,0,0,726081536,32849920,34271232,151492430,33682369,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-16:44:27.760506,1713199467.760585,32.5,867225600,3236999168,144834560,4096,1671073792,0,0,726081536,32849920,34275328,151494234,33682753,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-16:44:32.292934,1713199472.2929995,98.8,867225600,3236999168,144834560,4096,1671073792,0,0,726081536,32849920,34275328,151496038,33682915,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-16:44:37.282860,1713199477.282943,10.0,867356672,3236999168,144834560,4096,1671073792,0,0,726081536,32849920,34279424,170002291,33684705,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-16:44:42.281828,1713199482.281891,0.0,867356672,3236999168,144834560,4096,1671073792,0,0,726081536,32849920,34279424,170004095,33684781,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-16:44:47.293506,1713199487.2935808,39.9,867356672,3236999168,144834560,4096,1671073792,0,0,726081536,32849920,34283520,170005899,33684924,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-16:44:52.277877,1713199492.2779348,0.0,867356672,3236999168,144834560,4096,1671073792,0,0,726081536,32849920,34283520,170007703,33685149,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-16:44:57.281792,1713199497.2818515,49.8,867356672,3236999168,144834560,4096,1671073792,0,0,726081536,32849920,34287616,170009507,33685291,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-16:45:02.282067,1713199502.2821298,10.0,867356672,3236999168,144834560,4096,1671073792,0,0,726081536,32849920,34287616,170011311,33685367,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-16:45:07.290293,1713199507.2903562,9.9,867356672,3236999168,144834560,4096,1671073792,0,0,726081536,32849920,34287616,170013115,33685435,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-16:45:12.282943,1713199512.2830012,0.0,867356672,3236999168,144834560,4096,1671073792,0,0,726081536,32849920,34287616,170014919,33685511,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-16:45:17.289067,1713199517.2891312,19.9,867356672,3236999168,144834560,4096,1671073792,0,0,726081536,32849920,34287616,170016723,33685579,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-16:45:22.288029,1713199522.2880888,0.0,867356672,3236999168,144834560,4096,1671073792,0,0,726081536,32849920,34291712,170018527,33685655,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-16:45:27.295673,1713199527.2957473,77.8,867356672,3236999168,144834560,4096,1671073792,0,0,726081536,32849920,34291712,170020331,33685937,e773520a-073e-4b2e-8f27-15275cfd8d4e,5
server,2024-04-15-16:45:32.289053,1713199532.2891114,0.0,867356672,3236999168,144834560,4096,1671073792,0,0,726081536,32849920,34291712,170022135,33686255,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-16:45:37.291202,1713199537.2912755,9.9,867356672,3236999168,144834560,4096,1671073792,0,0,726081536,32849920,34291712,170023939,33686323,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-16:45:42.279026,1713199542.279094,0.0,867356672,3236999168,144834560,4096,1671073792,0,0,726081536,32849920,34295808,170025743,33686399,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-16:45:47.282148,1713199547.2822208,10.0,867356672,3236999168,144834560,4096,1671073792,0,0,726081536,32849920,34295808,170027547,33686467,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-16:45:52.279308,1713199552.2793655,0.0,867356672,3236999168,144834560,4096,1671073792,0,0,726081536,32849920,34295808,170029351,33686543,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-16:45:57.283382,1713199557.283454,59.8,867356672,3236999168,144834560,4096,1671073792,0,0,726081536,32849920,34299904,170031155,33686685,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-16:46:02.280008,1713199562.2800736,0.0,867356672,3236999168,144834560,4096,1671073792,0,0,726081536,32849920,34299904,170032959,33686761,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-16:46:07.286273,1713199567.2863796,49.7,867356672,3236999168,144834560,4096,1671073792,0,0,726081536,32849920,34299904,170034763,33686899,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-16:46:12.278243,1713199572.2783,0.0,867356672,3236999168,144834560,4096,1671073792,0,0,726081536,32849920,34299904,170036567,33686975,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-16:46:17.281550,1713199577.2816064,9.9,867356672,3236999168,144834560,4096,1671073792,0,0,726081536,32849920,34299904,170038371,33687043,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-16:46:22.279833,1713199582.2799056,0.0,867356672,3236999168,144834560,4096,1671073792,0,0,726081536,32849920,34304000,170040175,33687119,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-16:46:27.293671,1713199587.293791,59.5,867356672,3236999168,144834560,4096,1671073792,0,0,726081536,32849920,34304000,170041979,33687331,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-16:46:32.280584,1713199592.280646,0.0,867356672,3236999168,144834560,4096,1671073792,0,0,726081536,32849920,34304000,170043783,33687407,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-16:46:37.297622,1713199597.2976997,10.0,867356672,3236999168,144834560,4096,1671073792,0,0,726081536,32849920,34304000,170045587,33687475,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-16:46:42.282950,1713199602.2830071,0.0,867356672,3236999168,144834560,4096,1671073792,0,0,726081536,32849920,34308096,170047391,33687551,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-16:46:47.284009,1713199607.2840967,59.6,867356672,3236999168,144834560,4096,1671073792,0,0,726081536,32849920,34312192,170049195,33687689,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-16:46:52.278172,1713199612.278227,0.0,867356672,3236999168,144834560,4096,1671073792,0,0,726081536,32849920,34312192,170050999,33687765,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-16:46:57.284571,1713199617.2846286,69.5,867356672,3236999168,144834560,4096,1671073792,0,0,726081536,32849920,34316288,170052803,33687907,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-16:47:02.280702,1713199622.2807603,10.0,867356672,3236999168,144834560,4096,1671073792,0,0,726081536,32849920,34316288,170054607,33687983,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-16:47:07.294580,1713199627.2946448,19.9,867356672,3236999168,144834560,4096,1671073792,0,0,726081536,32849920,34316288,170056411,33688051,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-16:47:12.284251,1713199632.2843308,0.0,867356672,3237015552,144834560,4096,1671090176,0,0,726085632,32849920,34316288,170087238,33688192,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-16:47:17.281793,1713199637.2818651,10.0,867356672,3237015552,144834560,4096,1671090176,0,0,726085632,32849920,34316288,170089042,33688260,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-16:47:22.282708,1713199642.2827814,0.0,867356672,3237015552,144834560,4096,1671090176,0,0,726085632,32849920,34320384,170090846,33688336,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-16:47:27.321302,1713199647.321383,76.1,867356672,3237015552,144834560,4096,1671090176,0,0,726085632,32849920,34320384,170092650,33688618,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-16:47:32.289677,1713199652.2898226,0.0,867356672,3237015552,144834560,4096,1671090176,0,0,726085632,32849920,34320384,170123843,33688759,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-16:47:37.287830,1713199657.287897,10.0,867356672,3237015552,144834560,4096,1671090176,0,0,726085632,32849920,34320384,170125647,33688827,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-16:47:42.283166,1713199662.2832248,0.0,867356672,3237015552,144834560,4096,1671090176,0,0,726085632,32849920,34324480,170127451,33688903,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-16:47:47.281816,1713199667.2818875,9.9,867356672,3237015552,144834560,4096,1671090176,0,0,726085632,32849920,34324480,170129255,33688971,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-16:47:52.284569,1713199672.2846353,10.0,867356672,3237015552,144834560,4096,1671090176,0,0,726085632,32849920,34324480,170131059,33689047,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-16:47:57.286430,1713199677.2865012,69.7,867356672,3237015552,144834560,4096,1671090176,0,0,726085632,32849920,34328576,170132863,33689189,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-16:48:02.289756,1713199682.2898316,0.0,867356672,3237015552,144834560,4096,1671090176,0,0,726085632,32849920,34328576,170134667,33689265,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-16:48:07.301745,1713199687.3018718,66.3,867356672,3237015552,144834560,4096,1671090176,0,0,726085632,32849920,34328576,170136471,33689403,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-16:48:12.293807,1713199692.2939184,0.0,867356672,3237015552,144834560,4096,1671090176,0,0,726085632,32849920,34328576,170138275,33689479,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-16:48:17.290198,1713199697.290288,9.9,867356672,3237015552,144834560,4096,1671090176,0,0,726085632,32849920,34328576,170140079,33689547,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-16:48:22.286422,1713199702.2865067,0.0,867356672,3237015552,144834560,4096,1671090176,0,0,726085632,32849920,34332672,170141883,33689623,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
server,2024-04-15-16:48:27.281974,1713199707.2820456,69.3,867356672,3237015552,144834560,4096,1671090176,0,0,726085632,32849920,34332672,170143687,33689835,e773520a-073e-4b2e-8f27-15275cfd8d4e,6
